id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
57557085,1000,1563827381,2147483647,B,1600,greedy,adeepgarg13,Java 8,202,12697600,OK
57390949,1000,1563637865,2147483647,D,1900,combinatorics-dp,Vaibhav96,Java 8,171,4710400,OK
56776598,1000,1562727754,2147483647,E,2100,dfs and similar-graphs-trees,benpr99,Java 8,1153,137523200,OK
56755934,1000,1562680471,2147483647,D,1900,combinatorics-dp,kozinii,Java 8,170,4403200,OK
56489927,1000,1562187356,2156,A,1200,greedy-implementation,RehamNaguib,Java 8,124,0,OK
56186218,1000,1561697947,2147483647,B,1600,greedy,vimanyu,Java 8,1000,0,TIME_LIMIT_EXCEEDED
55404528,1000,1560181763,2147483647,C,1700,data structures-implementation-sortings,norty,Java 8,1060,3993600,OK
55404413,1000,1560181556,2147483647,C,1700,data structures-implementation-sortings,norty,Java 8,3000,0,TIME_LIMIT_EXCEEDED
55275985,1000,1559934411,2147483647,F,2400,data structures-divide and conquer,Dukkha,Java 8,1185,32870400,OK
54800239,1000,1559129825,2147483647,A,1200,greedy-implementation,Ikari_stream,Java 8,109,0,OK
54784094,1000,1559095658,2147483647,E,2100,dfs and similar-graphs-trees,BencilSharpeniro,Java 8,935,145203200,OK
54741153,1000,1559030522,2147483647,A,1200,greedy-implementation,mojomiao,Java 8,171,0,OK
54579706,1000,1558755581,2147483647,F,2400,data structures-divide and conquer,TheSawan,Java 8,3000,724582400,TIME_LIMIT_EXCEEDED
54324450,1000,1558142292,2147483647,E,2100,dfs and similar-graphs-trees,caoash,Java 8,889,145203200,OK
54173027,1000,1557923078,2147483647,A,1200,greedy-implementation,KrisDo,Java 8,109,0,OK
53834495,1000,1557190591,2147483647,E,2100,dfs and similar-graphs-trees,Intrincantation,Java 8,1356,129843200,OK
53832367,1000,1557178305,2147483647,E,2100,dfs and similar-graphs-trees,Intrincantation,Java 8,2000,19865600,TIME_LIMIT_EXCEEDED
52264652,1000,1554288696,2147483647,B,1600,greedy,Kitty8_,Java 8,249,0,OK
52264183,1000,1554287819,2147483647,B,1600,greedy,Kitty8_,Java 8,265,0,OK
51467932,1000,1552966901,2147483647,C,1700,data structures-implementation-sortings,Atomwolfie,Java 8,311,15667200,OK
51466760,1000,1552962384,2147483647,B,1600,greedy,Atomwolfie,Java 8,124,0,OK
51466580,1000,1552961625,2147483647,A,1200,greedy-implementation,Atomwolfie,Java 8,124,0,OK
51355151,1000,1552706775,2147483647,A,1200,greedy-implementation,vjudge5,Java 8,139,0,OK
51163831,1000,1552311107,2147483647,C,1700,data structures-implementation-sortings,katooshka,Java 8,1637,79667200,OK
51131466,1000,1552226035,2147483647,A,1200,greedy-implementation,vjudge2,Java 8,140,0,OK
51125362,1000,1552216879,2147483647,D,1900,combinatorics-dp,KulikAlex,Java 8,124,0,OK
51108402,1000,1552183238,2147483647,A,1200,greedy-implementation,vjudge4,Java 8,139,0,OK
50869147,1000,1551827433,2147483647,E,2100,dfs and similar-graphs-trees,Dukkha,Java 8,1341,133529600,OK
50868492,1000,1551824573,2147483647,D,1900,combinatorics-dp,Dukkha,Java 8,139,0,OK
50863043,1000,1551812227,2147483647,C,1700,data structures-implementation-sortings,Dukkha,Java 8,545,16179200,OK
50862326,1000,1551811110,2147483647,B,1600,greedy,Dukkha,Java 8,140,0,OK
50861146,1000,1551809632,2147483647,A,1200,greedy-implementation,Dukkha,Java 8,109,0,OK
50422243,1000,1551001274,2147483647,A,1200,greedy-implementation,vjudge4,Java 8,124,0,OK
49901146,1000,1550136321,2147483647,B,1600,greedy,katooshka,Java 8,171,6246400,OK
49806596,1000,1549916177,2147483647,D,1900,combinatorics-dp,Ahmad_Elsagheer,Java 8,124,0,OK
49553334,1000,1549525790,2147483647,B,1600,greedy,llamaoo7,Java 8,124,0,OK
49552809,1000,1549524281,2147483647,A,1200,greedy-implementation,llamaoo7,Java 8,124,0,OK
49477581,1000,1549311251,2147483647,B,1600,greedy,TheSawan,Java 8,140,0,OK
49373340,1000,1549132172,2147483647,C,1700,data structures-implementation-sortings,Ahmed..Adel..Selim,Java 8,483,9728000,OK
49363297,1000,1549115582,2147483647,A,1200,greedy-implementation,Ahmed..Adel..Selim,Java 8,155,0,OK
49327191,1000,1549031667,2147483647,B,1600,greedy,mennafadali,Java 8,140,0,OK
49233995,1000,1548918060,2147483647,A,1200,greedy-implementation,WeedWizard,Java 8,124,0,OK
49217857,1000,1548870641,2147483647,B,1600,greedy,Z_E_R_0,Java 8,124,0,OK
49214342,1000,1548866401,2147483647,C,1700,data structures-implementation-sortings,Z_E_R_0,Java 8,1715,40140800,OK
48982675,1000,1548500487,2147483647,B,1600,greedy,Leks360,Java 8,264,0,OK
48974811,1000,1548493784,2147483647,A,1200,greedy-implementation,Leks360,Java 8,155,0,OK
48957330,1000,1548479508,2147483647,C,1700,data structures-implementation-sortings,r_sutaria,Java 8,1279,42086400,OK
48924464,1000,1548408917,2147483647,A,1200,greedy-implementation,Eshan_ict,Java 8,140,0,OK
48923618,1000,1548407356,2147483647,A,1200,greedy-implementation,Eshan_ict,Java 8,140,0,OK
48909840,1000,1548378427,2147483647,F,2400,data structures-divide and conquer,Ahmad,Java 8,3000,17510400,TIME_LIMIT_EXCEEDED
48897909,1000,1548348202,2147483647,A,1200,greedy-implementation,paliyastrot,Java 8,124,0,OK
48888978,1000,1548336210,4710,B,1600,greedy,r_sutaria,Java 8,109,0,OK
48886302,1000,1548332797,1297,A,1200,greedy-implementation,r_sutaria,Java 8,124,0,OK
48053456,1000,1546858020,2147483647,A,1200,greedy-implementation,reemsaado,Java 8,124,0,OK
47515604,1000,1545817142,2147483647,C,1700,data structures-implementation-sortings,kusomushi,Java 8,1044,76185600,OK
47515464,1000,1545816809,2147483647,C,1700,data structures-implementation-sortings,kusomushi,Java 8,436,3891200,OK
47515304,1000,1545816429,2147483647,C,1700,data structures-implementation-sortings,kusomushi,Java 8,3000,0,TIME_LIMIT_EXCEEDED
47515124,1000,1545815970,2147483647,C,1700,data structures-implementation-sortings,kusomushi,Java 8,3000,0,TIME_LIMIT_EXCEEDED
47514093,1000,1545813630,2147483647,C,1700,data structures-implementation-sortings,kusomushi,Java 8,2152,103833600,OK
47513740,1000,1545812729,2147483647,C,1700,data structures-implementation-sortings,kusomushi,Java 8,2136,78131200,OK
47508446,1000,1545797359,2147483647,A,1200,greedy-implementation,LM.10,Java 8,124,0,OK
47020501,1000,1544834237,2147483647,C,1700,data structures-implementation-sortings,Ahmed_Diab,Java 8,483,14643200,OK
46818873,1000,1544363616,2147483647,A,1200,greedy-implementation,Ajit123,Java 8,186,0,OK
46743753,1000,1544247228,2147483647,A,1200,greedy-implementation,darshansampathkumar,Java 8,140,0,OK
46680501,1000,1544097168,2147483647,B,1600,greedy,kusomushi,Java 8,124,0,OK
46506316,1000,1543749719,2147483647,A,1200,greedy-implementation,stolis,Java 8,140,0,OK
45748077,1000,1542230824,2147483647,E,2100,dfs and similar-graphs-trees,vjudge3,Java 8,1777,58675200,OK
45474797,1000,1541764610,2147483647,C,1700,data structures-implementation-sortings,himanshubhardwaj169,Java 8,1356,32358400,OK
45422197,1000,1541613871,2147483647,E,2100,dfs and similar-graphs-trees,wadissimo,Java 8,1310,87449600,OK
45418030,1000,1541604476,2147483647,E,2100,dfs and similar-graphs-trees,wadissimo,Java 8,1310,85606400,OK
45333623,1000,1541435291,2147483647,D,1900,combinatorics-dp,wadissimo,Java 8,124,4505600,OK
45173016,1000,1541079071,2147483647,A,1200,greedy-implementation,benpr99,Java 8,140,0,OK
44691168,1000,1540209928,2147483647,B,1600,greedy,vjudge2,Java 8,264,0,OK
44367202,1000,1539623706,2147483647,A,1200,greedy-implementation,sancho20021,Java 8,139,0,OK
44355591,1000,1539605865,2147483647,A,1200,greedy-implementation,katooshka,Java 8,109,0,OK
43909552,1000,1538839947,2147483647,F,2400,data structures-divide and conquer,peter_jerry_ye,Java 8,3000,50995200,TIME_LIMIT_EXCEEDED
43907960,1000,1538837583,2147483647,F,2400,data structures-divide and conquer,peter_jerry_ye,Java 8,3000,51302400,TIME_LIMIT_EXCEEDED
43905820,1000,1538834576,2147483647,F,2400,data structures-divide and conquer,peter_jerry_ye,Java 8,3000,50892800,TIME_LIMIT_EXCEEDED
43448020,1000,1537964031,2147483647,D,1900,combinatorics-dp,AJ47,Java 8,546,0,OK
42889722,1000,1537013338,2147483647,C,1700,data structures-implementation-sortings,Abdelrahman22,Java 8,3000,5120000,TIME_LIMIT_EXCEEDED
42889525,1000,1537012921,2147483647,C,1700,data structures-implementation-sortings,Abdelrahman22,Java 8,3000,0,TIME_LIMIT_EXCEEDED
42889455,1000,1537012764,2147483647,C,1700,data structures-implementation-sortings,Abdelrahman22,Java 8,3000,0,TIME_LIMIT_EXCEEDED
42888510,1000,1537010580,2147483647,C,1700,data structures-implementation-sortings,Abdelrahman22,Java 8,3000,0,TIME_LIMIT_EXCEEDED
42888308,1000,1537010114,2147483647,C,1700,data structures-implementation-sortings,Abdelrahman22,Java 8,3000,0,TIME_LIMIT_EXCEEDED
42784285,1000,1536718344,2147483647,D,1900,combinatorics-dp,Scut82,Java 8,202,0,OK
42783899,1000,1536716355,2147483647,F,2400,data structures-divide and conquer,AmmarAlsharif,Java 8,3000,32358400,TIME_LIMIT_EXCEEDED
42783861,1000,1536716151,2147483647,F,2400,data structures-divide and conquer,AmmarAlsharif,Java 8,3000,32256000,TIME_LIMIT_EXCEEDED
42780118,1000,1536697442,2147483647,F,2400,data structures-divide and conquer,aminul,Java 8,1637,69529600,OK
42739778,1000,1536593789,2147483647,G,2800,data structures-dp-trees,dmitriy0712,Java 8,3494,259072000,OK
42490919,1000,1536148952,2147483647,D,1900,combinatorics-dp,Mosquito_,Java 8,171,4710400,OK
42490899,1000,1536148906,2147483647,C,1700,data structures-implementation-sortings,Mosquito_,Java 8,421,6041600,OK
42283233,1000,1535642960,2147483647,A,1200,greedy-implementation,hms1523,Java 8,124,0,OK
42277022,1000,1535630898,738,A,1200,greedy-implementation,Shaykhutdinov-T-I,Java 8,124,0,OK
42264015,1000,1535608671,2147483647,A,1200,greedy-implementation,venuchitta,Java 8,124,0,OK
41959084,1000,1534926294,2147483647,F,2400,data structures-divide and conquer,HardikDobariya,Java 8,1169,44748800,OK
41925536,1000,1534835761,2147483647,C,1700,data structures-implementation-sortings,singhrajat,Java 8,1871,31641600,OK
41918074,1000,1534813981,2147483647,A,1200,greedy-implementation,olya.zhuravleva,Java 8,156,0,OK
41906567,1000,1534776991,3871,B,1600,greedy,singhrajat,Java 8,327,0,OK
41904947,1000,1534774060,940,A,1200,greedy-implementation,singhrajat,Java 8,170,0,OK
41904774,1000,1534773696,2147483647,A,1200,greedy-implementation,Ahmad-Abusbeih,Java 8,124,0,OK
41850593,1000,1534689357,2147483647,B,1600,greedy,ankurdua15,Java 8,139,0,OK
41774458,1000,1534605852,2147483647,C,1700,data structures-implementation-sortings,WisdenCoder,Java 8,1715,16179200,OK
41751934,1000,1534586659,1399,A,1200,greedy-implementation,mennafadali,Java 8,139,0,OK
41635643,1000,1534375585,2147483647,E,2100,dfs and similar-graphs-trees,Intrincantation,Java 8,2000,19353600,TIME_LIMIT_EXCEEDED
41635485,1000,1534374443,2147483647,E,2100,dfs and similar-graphs-trees,Intrincantation,Java 8,2000,22528000,TIME_LIMIT_EXCEEDED
41567702,1000,1534185472,2147483647,B,1600,greedy,Empire,Java 8,312,0,OK
41556252,1000,1534159894,2147483647,C,1700,data structures-implementation-sortings,Empire,Java 8,1980,34508800,OK
41553698,1000,1534153925,2147483647,A,1200,greedy-implementation,Empire,Java 8,155,0,OK
41550248,1000,1534146710,2147483647,A,1200,greedy-implementation,Railean,Java 8,171,0,OK
41436860,1000,1533915515,2147483647,C,1700,data structures-implementation-sortings,motawfik,Java 8,3000,259276800,TIME_LIMIT_EXCEEDED
41434508,1000,1533910687,2147483647,A,1200,greedy-implementation,motawfik,Java 8,155,0,OK
41374726,1000,1533757544,3644,A,1200,greedy-implementation,shobhitgta,Java 8,156,0,OK
41374127,1000,1533755963,2062,B,1600,greedy,shobhitgta,Java 8,343,0,OK
41333738,1000,1533724241,2147483647,B,1600,greedy,anishkk24,Java 8,171,0,OK
41309899,1000,1533655100,2147483647,F,2400,data structures-divide and conquer,dmitriy0712,Java 8,1933,122265600,OK
41291907,1000,1533614152,2147483647,D,1900,combinatorics-dp,Suzukaze,Java 8,124,0,OK
41242930,1000,1533468588,2147483647,A,1200,greedy-implementation,matom,Java 8,155,0,OK
41128869,1000,1533225334,2147483647,A,1200,greedy-implementation,Heisen_Berg,Java 8,124,0,OK
41126123,1000,1533219640,2147483647,D,1900,combinatorics-dp,Jarik,Java 8,171,0,OK
41117905,1000,1533204575,2147483647,C,1700,data structures-implementation-sortings,Jarik,Java 8,1325,15769600,OK
41101854,1000,1533173451,6051,C,1700,data structures-implementation-sortings,ISSAM_LAKOUAM,Java 8,1684,33996800,OK
41100743,1000,1533170888,3488,B,1600,greedy,ISSAM_LAKOUAM,Java 8,327,0,OK
41099846,1000,1533168342,942,A,1200,greedy-implementation,ISSAM_LAKOUAM,Java 8,155,0,OK
41099781,1000,1533168138,738,A,1200,greedy-implementation,LAKOUAM_IMAD,Java 8,155,0,OK
41093006,1000,1533145254,2147483647,B,1600,greedy,Jarik,Java 8,311,0,OK
41089837,1000,1533139250,2147483647,B,1600,greedy,Jarik,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41086963,1000,1533134236,2147483647,A,1200,greedy-implementation,Jarik,Java 8,124,0,OK
40928632,1000,1532898039,2147483647,C,1700,data structures-implementation-sortings,hongquanntct,Java 8,1169,16691200,OK
40925966,1000,1532888632,2147483647,A,1200,greedy-implementation,kavan1708,Java 8,156,0,OK
40909264,1000,1532850485,2147483647,F,2400,data structures-divide and conquer,dmitriy0712,Java 8,3000,792371200,TIME_LIMIT_EXCEEDED
40908790,1000,1532849443,2147483647,F,2400,data structures-divide and conquer,dmitriy0712,Java 8,3000,798822400,TIME_LIMIT_EXCEEDED
40894376,1000,1532802563,2147483647,B,1600,greedy,s_pandey6,Java 8,342,0,OK
40894359,1000,1532802497,2147483647,B,1600,greedy,s_pandey6,Java 8,327,0,OK
40885367,1000,1532781559,2147483647,B,1600,greedy,shamasmohsen,Java 8,343,0,OK
40857966,1000,1532716700,2147483647,B,1600,greedy,deepak4669,Java 8,326,0,OK
40851121,1000,1532702418,2147483647,F,2400,data structures-divide and conquer,vovacomua,Java 8,1855,312422400,OK
40851014,1000,1532702206,2147483647,F,2400,data structures-divide and conquer,vovacomua,Java 8,1872,312422400,OK
40850833,1000,1532701901,2147483647,F,2400,data structures-divide and conquer,vovacomua,Java 8,2074,312422400,OK
40850739,1000,1532701740,2147483647,F,2400,data structures-divide and conquer,vovacomua,Java 8,2012,472985600,OK
40849918,1000,1532700185,2147483647,F,2400,data structures-divide and conquer,vovacomua,Java 8,3000,794112000,TIME_LIMIT_EXCEEDED
40849708,1000,1532699764,2147483647,F,2400,data structures-divide and conquer,vovacomua,Java 8,3000,725913600,TIME_LIMIT_EXCEEDED
40849556,1000,1532699526,2147483647,F,2400,data structures-divide and conquer,vovacomua,Java 8,3000,794112000,TIME_LIMIT_EXCEEDED
40846448,1000,1532693868,2147483647,F,2400,data structures-divide and conquer,vovacomua,Java 8,3000,623820800,TIME_LIMIT_EXCEEDED
40846369,1000,1532693782,2147483647,F,2400,data structures-divide and conquer,vovacomua,Java 8,3000,577024000,TIME_LIMIT_EXCEEDED
40846348,1000,1532693751,2147483647,F,2400,data structures-divide and conquer,vovacomua,Java 8,3000,586956800,TIME_LIMIT_EXCEEDED
40846296,1000,1532693646,2147483647,F,2400,data structures-divide and conquer,vovacomua,Java 8,3000,767590400,TIME_LIMIT_EXCEEDED
40780566,1000,1532611905,2147483647,E,2100,dfs and similar-graphs-trees,vovacomua,Java 8,857,79462400,OK
40713282,1000,1532453277,2147483647,C,1700,data structures-implementation-sortings,flyman3046,Java 8,638,31641600,OK
40711693,1000,1532449646,2147483647,C,1700,data structures-implementation-sortings,krit_patel,Java 8,1793,31744000,OK
40709981,1000,1532445680,2147483647,A,1200,greedy-implementation,dumbgirl,Java 8,155,0,OK
40707556,1000,1532440964,2147483647,A,1200,greedy-implementation,surfer007,Java 8,140,0,OK
40651193,1000,1532296814,1514,A,1200,greedy-implementation,med_k,Java 8,124,0,OK
40632265,1000,1532253357,2147483647,E,2100,dfs and similar-graphs-trees,dmitriy0712,Java 8,795,44544000,OK
40631655,1000,1532251736,2147483647,D,1900,combinatorics-dp,rds__98,Java 8,140,4710400,OK
40617697,1000,1532203779,2147483647,C,1700,data structures-implementation-sortings,Piccadilly,Java 8,1341,18329600,OK
40604907,1000,1532170111,2147483647,A,1200,greedy-implementation,Piccadilly,Java 8,124,0,OK
40604766,1000,1532169808,2147483647,A,1200,greedy-implementation,Piccadilly,Java 8,124,0,OK
40572968,1000,1532077871,2147483647,F,2400,data structures-divide and conquer,vjudge4,Java 8,3000,72192000,TIME_LIMIT_EXCEEDED
40572811,1000,1532077527,2147483647,F,2400,data structures-divide and conquer,vjudge5,Java 8,3000,73318400,TIME_LIMIT_EXCEEDED
40540905,1000,1531989352,2147483647,F,2400,data structures-divide and conquer,vjudge1,Java 8,3000,24985600,TIME_LIMIT_EXCEEDED
40535261,1000,1531979656,2147483647,D,1900,combinatorics-dp,hongquanntct,Java 8,155,5120000,OK
40532576,1000,1531972715,2147483647,A,1200,greedy-implementation,vjudge4,Java 8,156,0,OK
40525618,1000,1531944868,2147483647,F,2400,data structures-divide and conquer,Taran_1407,Java 8,3000,15872000,TIME_LIMIT_EXCEEDED
40512408,1000,1531914274,2147483647,C,1700,data structures-implementation-sortings,Spitfire,Java 8,2292,9625600,OK
40479437,1000,1531833801,2147483647,F,2400,data structures-divide and conquer,4mda4mda,Java 8,1918,40755200,OK
40406132,1000,1531734747,2147483647,D,1900,combinatorics-dp,Taran_1407,Java 8,186,4198400,OK
40390814,1000,1531700782,2147483647,A,1200,greedy-implementation,thachlp,Java 8,124,0,OK
40383788,1000,1531671733,2147483647,F,2400,data structures-divide and conquer,wery0,Java 8,3000,481587200,TIME_LIMIT_EXCEEDED
40383705,1000,1531671445,2147483647,F,2400,data structures-divide and conquer,wery0,Java 8,3000,488448000,TIME_LIMIT_EXCEEDED
40377979,1000,1531656780,2147483647,A,1200,greedy-implementation,iamyashh,Java 8,156,0,OK
40373303,1000,1531646551,2147483647,C,1700,data structures-implementation-sortings,ramez,Java 8,1123,9216000,OK
40372564,1000,1531645148,2147483647,A,1200,greedy-implementation,vjudge1,Java 8,156,0,OK
40315264,1000,1531563325,2147483647,A,1200,greedy-implementation,mayursinghal383,Java 8,155,0,OK
40241212,1000,1531421799,2147483647,B,1600,greedy,satya_05,Java 8,171,5324800,OK
40223830,1000,1531382025,2147483647,A,1200,greedy-implementation,YakovPolykovsky,Java 8,156,0,OK
40213435,1000,1531352523,2147483647,F,2400,data structures-divide and conquer,TheSawan,Java 8,3000,15360000,TIME_LIMIT_EXCEEDED
40212960,1000,1531349444,2147483647,A,1200,greedy-implementation,ramimourani36,Java 8,156,0,OK
40211210,1000,1531338544,2147483647,A,1200,greedy-implementation,_artist,Java 8,140,0,OK
40201130,1000,1531312783,2147483647,B,1600,greedy,BasicMizo,Java 8,171,5324800,OK
40188890,1000,1531284827,2147483647,C,1700,data structures-implementation-sortings,elvin.yang9,Java 8,1216,27545600,OK
40182422,1000,1531254768,2147483647,A,1200,greedy-implementation,BasicMizo,Java 8,140,0,OK
40179022,1000,1531242869,2147483647,F,2400,data structures-divide and conquer,hulk_man,Java 8,1388,94515200,OK
40162905,1000,1531210137,2147483647,E,2100,dfs and similar-graphs-trees,hulk_man,Java 8,982,138547200,OK
40148078,1000,1531161264,2147483647,C,1700,data structures-implementation-sortings,vjvjain0,Java 8,1326,36352000,OK
40147785,1000,1531160659,2147483647,C,1700,data structures-implementation-sortings,prabhat236218,Java 8,873,92672000,OK
40115376,1000,1531145933,2147483647,C,1700,data structures-implementation-sortings,Ahmed.Shawky,Java 8,1185,38809600,OK
40098046,1000,1531101426,2147483647,D,1900,combinatorics-dp,litmxs,Java 8,202,0,OK
40097961,1000,1531101087,2147483647,D,1900,combinatorics-dp,litmxs,Java 8,155,0,OK
40089735,1000,1531065595,2147483647,A,1200,greedy-implementation,shamasmohsen,Java 8,171,0,OK
40085695,1000,1531054642,2147483647,D,1900,combinatorics-dp,dmitriy0712,Java 8,140,0,OK
40081892,1000,1531045390,5290,D,1900,combinatorics-dp,hulk_man,Java 8,155,16998400,OK
40081507,1000,1531044272,4172,B,1600,greedy,hulk_man,Java 8,124,0,OK
40080914,1000,1531042372,2272,C,1700,data structures-implementation-sortings,hulk_man,Java 8,467,9625600,OK
40080498,1000,1531041105,1005,A,1200,greedy-implementation,hulk_man,Java 8,140,0,OK
40079970,1000,1531039606,2147483647,E,2100,dfs and similar-graphs-trees,Kartik_Tripathi,Java 8,2000,259174400,TIME_LIMIT_EXCEEDED
40079679,1000,1531038771,2147483647,E,2100,dfs and similar-graphs-trees,Kartik_Tripathi,Java 8,2000,15462400,TIME_LIMIT_EXCEEDED
40065968,1000,1530981191,191,A,1200,greedy-implementation,med_k,Java 8,124,0,OK
40056726,1000,1530955497,2147483647,C,1700,data structures-implementation-sortings,DeadPigCreateDaNiuBright,Java 8,1138,15360000,OK
40053177,1000,1530946010,2147483647,C,1700,data structures-implementation-sortings,DeadPigCreateDaNiuBright,Java 8,3000,258560000,TIME_LIMIT_EXCEEDED
40052555,1000,1530943939,2147483647,B,1600,greedy,DeadPigCreateDaNiuBright,Java 8,156,0,OK
40051541,1000,1530940323,2147483647,D,1900,combinatorics-dp,starmode,Java 8,186,5632000,OK
40050552,1000,1530936820,2147483647,D,1900,combinatorics-dp,starmode,Java 8,2000,0,TIME_LIMIT_EXCEEDED
40050173,1000,1530935207,2147483647,D,1900,combinatorics-dp,starmode,Java 8,2000,0,TIME_LIMIT_EXCEEDED
40048833,1000,1530930395,2147483647,C,1700,data structures-implementation-sortings,starmode,Java 8,2448,10547200,OK
40044951,1000,1530912498,2147483647,F,2400,data structures-divide and conquer,Asgar,Java 8,2121,63385600,OK
40044839,1000,1530912119,2147483647,F,2400,data structures-divide and conquer,Asgar,Java 8,2402,63283200,OK
40040456,1000,1530900935,2147483647,A,1200,greedy-implementation,zgonnikov,Java 8,171,0,OK
40033406,1000,1530889035,2147483647,C,1700,data structures-implementation-sortings,starmode,Java 8,3000,59904000,TIME_LIMIT_EXCEEDED
40030032,1000,1530880060,2147483647,B,1600,greedy,loayCPS,Java 8,1000,204697600,TIME_LIMIT_EXCEEDED
40027066,1000,1530873278,2147483647,A,1200,greedy-implementation,VanHung,Java 8,2000,0,TIME_LIMIT_EXCEEDED
40024459,1000,1530866664,2147483647,C,1700,data structures-implementation-sortings,ALG0RHYTHM,Java 8,1341,16588800,OK
40008428,1000,1530820748,2147483647,A,1200,greedy-implementation,SamuelRoufaeil,Java 8,155,0,OK
39996301,1000,1530810243,2147483647,B,1600,greedy,Nickelaos,Java 8,1000,0,TIME_LIMIT_EXCEEDED
39994761,1000,1530809790,2147483647,A,1200,greedy-implementation,loayCPS,Java 8,155,0,OK
39990139,1000,1530808369,5869,B,1600,greedy,Nickelaos,Java 8,1000,0,TIME_LIMIT_EXCEEDED
39990089,1000,1530808251,5751,B,1600,greedy,Nickelaos,Java 8,1000,0,TIME_LIMIT_EXCEEDED
39989963,1000,1530807932,5432,B,1600,greedy,Nickelaos,Java 8,1000,0,TIME_LIMIT_EXCEEDED
39989847,1000,1530807695,5195,B,1600,greedy,Nickelaos,Java 8,1000,0,TIME_LIMIT_EXCEEDED
39989815,1000,1530807622,5122,B,1600,greedy,Nickelaos,Java 8,1000,0,TIME_LIMIT_EXCEEDED
39988901,1000,1530805195,2695,B,1600,greedy,Nickelaos,Java 8,1000,13004800,TIME_LIMIT_EXCEEDED
39988821,1000,1530804967,2147483647,A,1200,greedy-implementation,a.sum,Java 8,155,0,OK
39988632,1000,1530804436,5535,B,1600,greedy,Zaphyr,Java 8,311,0,OK
39988518,1000,1530804131,1631,A,1200,greedy-implementation,Nickelaos,Java 8,171,0,OK
39988349,1000,1530803692,2147483647,D,1900,combinatorics-dp,ALG0RHYTHM,Java 8,140,4505600,OK
39987968,1000,1530802673,2147483647,A,1200,greedy-implementation,a.sum,Java 8,155,0,OK
39986741,1000,1530799780,880,A,1200,greedy-implementation,Zaphyr,Java 8,155,0,OK
39983573,1000,1530792556,2147483647,E,2100,dfs and similar-graphs-trees,zephyr_23,Java 8,904,63590400,OK
39983250,1000,1530791868,2147483647,E,2100,dfs and similar-graphs-trees,zephyr_23,Java 8,873,67788800,OK
39968246,1000,1530744328,2147483647,E,2100,dfs and similar-graphs-trees,Hoda_Hisham,Java 8,1435,134656000,OK
39967758,1000,1530741891,5991,D,1900,combinatorics-dp,Hoda_Hisham,Java 8,155,0,OK
39967471,1000,1530740496,4595,B,1600,greedy,Hoda_Hisham,Java 8,139,0,OK
39967095,1000,1530738677,2777,C,1700,data structures-implementation-sortings,Hoda_Hisham,Java 8,1902,121036800,OK
39966538,1000,1530736344,444,A,1200,greedy-implementation,Hoda_Hisham,Java 8,140,0,OK
39966152,1000,1530734909,2309,A,1200,greedy-implementation,_maverick,Java 8,109,0,OK
39954673,1000,1530706703,2147483647,E,2100,dfs and similar-graphs-trees,Taran_1407,Java 8,1029,72908800,OK
39952279,1000,1530702228,2147483647,D,1900,combinatorics-dp,ALG0RHYTHM,Java 8,2000,0,TIME_LIMIT_EXCEEDED
39945680,1000,1530688715,2147483647,C,1700,data structures-implementation-sortings,aya_cool,Java 8,421,17408000,OK
39939953,1000,1530670344,2147483647,B,1600,greedy,younesbmz,Java 8,326,0,OK
39934225,1000,1530645314,2147483647,D,1900,combinatorics-dp,shmax1024,Java 8,171,0,OK
39932123,1000,1530640592,2147483647,B,1600,greedy,yashu024,Java 8,140,0,OK
39929193,1000,1530636621,2147483647,A,1200,greedy-implementation,HusseinHroub,Java 8,171,0,OK
39895166,1000,1530624477,2147483647,A,1200,greedy-implementation,aya_cool,Java 8,155,0,OK
39891280,1000,1530615315,2147483647,B,1600,greedy,vikram.jee2012,Java 8,155,6246400,OK
39890102,1000,1530612143,2147483647,C,1700,data structures-implementation-sortings,wadissimo,Java 8,3000,72396800,TIME_LIMIT_EXCEEDED
39889186,1000,1530609825,2147483647,D,1900,combinatorics-dp,apurvaj,Java 8,155,5324800,OK
39888971,1000,1530609257,2147483647,F,2400,data structures-divide and conquer,wflms20110333,Java 8,3000,532480000,TIME_LIMIT_EXCEEDED
39886183,1000,1530602337,2147483647,B,1600,greedy,kanak893,Java 8,139,0,OK
39885081,1000,1530599312,2147483647,C,1700,data structures-implementation-sortings,apurvaj,Java 8,576,19558400,OK
39884602,1000,1530597605,2147483647,C,1700,data structures-implementation-sortings,kanak893,Java 8,935,16896000,OK
39883673,1000,1530593750,2147483647,A,1200,greedy-implementation,kanak893,Java 8,139,0,OK
39879315,1000,1530568658,2147483647,E,2100,dfs and similar-graphs-trees,kessido,Java 8,389,17715200,OK
39879154,1000,1530567811,2147483647,E,2100,dfs and similar-graphs-trees,kessido,Java 8,389,17715200,OK
39878947,1000,1530566734,2147483647,E,2100,dfs and similar-graphs-trees,kessido,Java 8,467,37990400,OK
39878917,1000,1530566642,2147483647,E,2100,dfs and similar-graphs-trees,kessido,Java 8,389,17715200,OK
39878806,1000,1530566131,2147483647,E,2100,dfs and similar-graphs-trees,kessido,Java 8,358,17715200,OK
39878409,1000,1530564432,2147483647,G,2800,data structures-dp-trees,kessido,Java 8,1294,150220800,OK
